1361,82.4537919794428
1362,85.43971564697515
1363,83.15438045796378
1364,77.70465543701867
1365,88.56667776957934
1366,81.80528866610794
1367,82.47582382969951
1368,77.96070804961774
1369,80.42562684387691
1370,78.23330135657419
1371,81.80814568025596
1372,91.24726133350708
1373,75.84533576333025
1374,74.6534343374638
1375,90.09376784697761
1376,81.70824548892665
1377,79.42671839621777
1378,87.98909207640179
1379,79.77924362925893
1380,91.9553865443418
1381,86.23324578146548
1382,80.42259748874281
1383,93.66749123162442
1384,79.87142660920995
1385,86.62978247554308
1386,84.43532416748896
1387,89.46737256442424
1388,90.78627411521077
1389,83.15903603007983
1390,79.252466218639
1391,85.34019771296995
1392,79.67278074583534
1393,93.14955163925615
1394,83.78678513308292
1395,81.29922714038106
1396,84.07119427873533
1397,76.43434869303353
1398,78.33432499931374
1399,89.21710557917922
1400,79.95342944034044
1401,78.0264328325523
1402,85.96755871626624
1403,89.23634142827711
1404,86.92632961480591
1405,88.33575882837548
1406,79.5957154663932
1407,76.29501951253559
1408,90.93533273950158
1409,81.84006489899885
1410,82.22430490200678
1411,90.1446511737032
1412,86.31024390607782
1413,85.83414736758517
1414,94.40553448591216
1415,80.38894383598807
1416,88.27194420652899
1417,83.94421251335828
1418,85.02870475637542
1419,91.35487353671272
1420,86.27868823000371
1421,86.45815633376952
1422,89.15656601857243
1423,81.99680445144979
1424,79.65324238587405
1425,78.65314972717873
1426,74.07349858379325
1427,94.21458239202141
1428,78.44594803531561
1429,82.88434132127635
1430,82.63533752435845
1431,85.5854056742255
1432,88.15619856522102
1433,88.40919100845393
1434,81.2209167870807
1435,83.33034378719682
1436,85.60866707284778
1437,82.98229187823434
1438,92.2926194500225
1439,86.74107291953561
1440,87.99105488327311
1441,87.661699968795
1442,90.24544915736998
1443,85.31413118200835
1444,77.95596315395238
1445,86.46981686760397
1446,81.24600029848155
1447,81.89126120477202
1448,87.49787549512702
1449,90.78933125256846
1450,84.73628275392811
1451,86.2062461735004
1452,93.20545813390981
1453,85.93059647280192
1454,97.76783698949741
1455,87.61970299252013
1456,76.02121565042748
1457,88.62475241274508
1458,86.79699012438826
1459,91.3732537568328
1460,88.32382529417848
1461,122.30772008008113
